RE06C3;02;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-31;2020-09-07;2020-09-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06D1;03;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-07;2020-09-14;2020-09-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06D2;03;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-07;2020-09-14;2020-09-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06D3;03;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-07;2020-09-14;2020-09-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06E1;04;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-14;2020-09-21;2020-10-06;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06E2;04;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-14;2020-09-21;2020-10-06;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06E3;04;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-14;2020-09-21;2020-10-06;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06F1;05;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-21;2020-09-28;2020-10-13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06F2;05;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-21;2020-09-28;2020-10-13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06F3;05;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-21;2020-09-28;2020-10-13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06G1;06;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-28;2020-10-05;2020-10-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06G2;06;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-28;2020-10-05;2020-10-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06G3;06;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-28;2020-10-05;2020-10-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06H1;07;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-05;2020-10-12;2020-10-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06H2;07;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-05;2020-10-12;2020-10-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06H3;07;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-05;2020-10-12;2020-10-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06I1;08;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-12;2020-10-19;2020-11-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06I2;08;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-12;2020-10-19;2020-11-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06I3;08;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-12;2020-10-19;2020-11-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06J1;09;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-19;2020-10-26;2020-11-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06J2;09;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-19;2020-10-26;2020-11-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06J3;09;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-19;2020-10-26;2020-11-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06K1;10;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-26;2020-11-02;2020-11-17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06K2;10;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-26;2020-11-02;2020-11-17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06K3;10;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-26;2020-11-02;2020-11-17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06L1;11;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-11-02;2020-11-09;2020-11-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06L2;11;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-11-02;2020-11-09;2020-11-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE06L3;11;Ge01;2020;06 - Hao;En06;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-11-02;2020-11-09;2020-11-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En06;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208001;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-07 11:32:04.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-07;2020-09-07 09:19:00.000;2020-09-07 11:31:00.000;132;1;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208002;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-07 13:05:08.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-07;2020-09-07 12:13:00.000;2020-09-07 12:59:00.000;46;1;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208003;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-08 17:43:25.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-07;2020-09-07 13:15:00.000;2020-09-07 13:35:00.000;20;1;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208004;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-07 11:32:04.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-07;2020-09-07 07:51:00.000;2020-09-07 11:30:00.000;219;1;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208005;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-08 17:43:25.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-08;2020-09-08 11:41:00.000;2020-09-08 17:42:00.000;361;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208006;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-08 17:43:25.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-08;2020-09-08 11:13:00.000;2020-09-08 16:56:00.000;343;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208007;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-08 17:43:25.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-08;2020-09-08 07:18:00.000;2020-09-08 17:29:00.000;611;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208008;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-08 21:28:26.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-08;2020-09-08 20:32:00.000;2020-09-08 21:28:00.000;56;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208009;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-07 13:05:08.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-07;2020-09-07 11:40:00.000;2020-09-07 12:12:00.000;32;1;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208012;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-02 08:45:10.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-02;2020-09-02 08:13:00.000;2020-09-02 08:41:00.000;28;3;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208013;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-03 18:03:50.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-03;2020-09-02 08:58:00.000;2020-09-03 09:28:00.000;1470;4;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208014;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-03 18:03:50.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-03;2020-09-02 15:46:00.000;2020-09-03 18:03:00.000;1577;4;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208015;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;NULL;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-01;2020-08-30 13:50:00.000;2020-09-01 16:28:00.000;3038;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208016;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-03 18:03:50.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-03;2020-09-02 08:57:00.000;2020-09-03 18:00:00.000;1983;4;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208021;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;NULL;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-01;2020-08-31 11:08:00.000;2020-09-01 16:33:00.000;1765;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208024;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;NULL;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-01;2020-08-31 09:34:00.000;2020-09-01 16:35:00.000;1861;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208032;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-28 12:34:51.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-28;2020-08-26 15:01:00.000;2020-08-28 09:50:00.000;2569;5;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208033;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-28 12:34:51.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-28;2020-08-27 18:40:00.000;2020-08-28 12:31:00.000;1071;5;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208034;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-28 12:34:51.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-28;2020-08-27 17:54:00.000;2020-08-28 12:34:00.000;1120;5;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208035;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-28 12:34:51.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-28;2020-08-28 09:54:00.000;2020-08-28 12:23:00.000;149;5;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208036;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-28 12:34:51.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-28;2020-08-27 17:27:00.000;2020-08-28 12:25:00.000;1138;5;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208037;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-27 14:10:45.000;2020-08-28 09:34:49.090;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-27;2020-08-27 09:10:00.000;2020-08-27 10:37:00.000;87;4;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208038;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-28 12:34:51.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-28;2020-08-28 07:59:00.000;2020-08-28 12:28:00.000;269;5;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208040;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-28 13:25:57.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-28;2020-08-28 12:40:00.000;2020-08-28 13:25:00.000;45;5;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208041;00;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-30 13:47:49.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-30;2020-08-28 12:38:00.000;2020-08-30 13:47:00.000;2949;7;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208042;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-02 08:45:10.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-02;2020-09-01 16:39:00.000;2020-09-02 08:08:00.000;929;3;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208044;01;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-02 08:45:10.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-02;2020-09-01 17:04:00.000;2020-09-02 08:13:00.000;909;3;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208046;02;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-08 17:43:25.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-08;2020-09-08 08:05:00.000;2020-09-08 16:59:00.000;534;2;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208048;09;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-11-01 12:14:02.000;2020-11-04 15:03:12.663;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-19;2020-10-26;2020-11-10;2020-11-01;2020-11-01 11:59:00.000;2020-11-01 12:13:00.000;14;7;1;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208049;09;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-11-09 20:22:41.000;2020-11-10 10:25:18.763;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-19;2020-10-26;2020-11-10;2020-11-09;2020-11-05 17:55:00.000;2020-11-09 20:22:00.000;5907;15;3;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208050;09;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-11-10 20:59:06.000;2020-11-12 07:30:05.223;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-19;2020-10-26;2020-11-10;2020-11-10;2020-11-10 17:19:00.000;2020-11-10 17:27:00.000;8;16;3;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208051;09;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-11-10 22:42:54.000;2020-11-12 07:30:06.703;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-19;2020-10-26;2020-11-10;2020-11-10;2020-11-09 20:25:00.000;2020-11-10 22:42:00.000;1577;16;3;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208056;09;Ge01;2020;07 - Gambier;En07;ERV;4500;NULL;Succès;NULL;0;0;0;2020-11-10 20:59:06.000;2020-11-12 07:30:05.223;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-19;2020-10-26;2020-11-10;2020-11-10;2020-11-10 17:28:00.000;2020-11-10 17:37:00.000;9;16;3;NULL;En07;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
